3202	1	1
-1	-1	-1
6601	4	1
6603	4	1
6605	4	1
6607	4	1
6609	4	1
6611	4	1
6613	4	1
6615	4	1
6617	4	1
6619	4	1
6621	4	1
6623	4	1
6625	4	1
6627	4	1
6629	4	1
6631	4	1
6633	4	1
6635	4	1
6637	4	1
6639	4	1
6641	4	1
6643	4	1
6645	4	1
6647	4	1
6649	4	1
6651	4	1
6653	4	1
6655	4	1
6657	4	1
6659	4	1
6661	4	1
6663	4	1
6665	4	1
6667	4	1
6669	4	1
6671	4	1
6673	4	1
6675	4	1
6677	4	1
6679	4	1
6681	4	1
6683	4	1
6685	4	1
6687	4	1
6689	4	1
6691	4	1
6693	4	1
6695	4	1
6697	4	1
6699	4	1
6701	4	1
6703	4	1
6705	4	1
6707	4	1
6709	4	1
6711	4	1
6713	4	1
6715	4	1
6717	4	1
6719	4	1
6721	4	1
6723	4	1
6725	4	1
6727	4	1
6729	5	1
6731	5	1
6733	5	1
6735	5	1
6737	5	1
6739	5	1
6741	5	1
6743	5	1
6745	5	1
6747	5	1
6749	5	1
6751	4	1
6753	4	1
6755	4	1
6757	4	1
6759	4	1
6761	4	1
6763	4	1
6765	4	1
6767	4	1
6769	4	1
6771	4	1
6773	4	1
6775	4	1
6777	4	1
6779	4	1
6781	4	1
6783	4	1
6785	4	1
6787	4	1
6789	4	1
6791	4	1
6793	4	1
6795	4	1
6797	4	1
6799	4	1
6801	4	1
6803	4	1
6805	4	1
6807	4	1
6809	4	1
6811	4	1
6813	4	1
6815	4	1
6817	4	1
6819	4	1
6821	4	1
6823	4	1
6825	4	1
6827	4	1
6829	4	1
6831	4	1
6833	4	1
6835	4	1
6837	4	1
6839	4	1
6841	4	1
6843	4	1
6845	4	1
6847	4	1
6849	4	1
6851	4	1
6853	4	1
6855	4	1
6857	4	1
6859	4	1
6861	4	1
6863	4	1
6865	4	1
6867	4	1
6869	4	1
6871	4	1
6873	4	1
6875	4	1
6877	4	1
6879	4	1
6881	4	1
6883	4	1
6885	4	1
6887	4	1
6889	4	1
6891	4	1
6893	4	1
6895	4	1
6897	4	1
6899	4	1
6901	4	1
6903	4	1
6905	4	1
6907	4	1
6909	4	1
6911	4	1
6913	4	1
6915	4	1
6917	4	1
6919	4	1
6921	4	1
6923	4	1
6925	4	1
6927	4	1
6929	4	1
6931	4	1
6933	4	1
6935	4	1
6937	4	1
6939	4	1
6941	4	1
6943	4	1
6945	4	1
6947	4	1
6949	4	1
6951	4	1
6953	4	1
6955	4	1
6957	4	1
6959	4	1
6961	4	1
6963	4	1
6965	4	1
6967	4	1
6969	4	1
6971	4	1
6973	4	1
6975	4	1
6977	4	1
6979	4	1
6981	4	1
6983	4	1
6985	4	1
6987	4	1
6989	4	1
6991	4	1
6993	4	1
6995	4	1
6997	4	1
6999	4	1
7001	4	1
7003	4	1
7005	4	1
7007	4	1
7009	4	1
7011	4	1
7013	4	1
7015	4	1
7017	4	1
7019	4	1
7021	4	1
7023	4	1
7025	4	1
7027	4	1
7029	4	1
7031	4	1
7033	4	1
7035	4	1
7037	4	1
7039	4	1
7041	4	1
7043	4	1
7045	4	1
7047	4	1
7049	4	1
7051	4	1
7053	4	1
7055	4	1
7057	4	1
7059	4	1
7061	4	1
7063	4	1
7065	4	1
7067	4	1
7069	4	1
7071	4	1
7073	4	1
7075	4	1
7077	4	1
7079	4	1
7081	4	1
7083	4	1
7085	4	1
7087	4	1
7089	4	1
7091	4	1
7093	4	1
7095	4	1
7097	4	1
7099	4	1
7101	4	1
7103	4	1
7105	4	1
7107	4	1
7109	4	1
7111	4	1
7113	4	1
7115	4	1
7117	4	1
7119	4	1
7121	4	1
7123	4	1
7125	4	1
7127	4	1
7129	4	1
7131	4	1
7133	4	1
7135	4	1
7137	4	1
7139	4	1
7141	4	1
7143	4	1
7145	4	1
7147	4	1
7149	4	1
7151	4	1
7153	4	1
7155	4	1
7157	5	1
7159	5	1
7161	5	1
7163	5	1
7165	5	1
7167	5	1
7169	5	1
7171	5	1
7173	5	1
7175	5	1
7177	5	1
7179	5	1
7181	5	1
7183	5	1
7185	5	1
7187	5	1
7189	5	1
7191	5	1
7193	5	1
7195	5	1
7197	5	1
7199	5	1
7201	5	1
7203	5	1
7205	5	1
7207	5	1
7209	5	1
7211	4	1
7213	4	1
7215	4	1
7217	4	1
7219	4	1
7221	4	1
7223	4	1
7225	4	1
7227	4	1
7229	4	1
7231	5	1
7233	5	1
7235	5	1
7237	5	1
7239	5	1
7241	5	1
7243	5	1
7245	5	1
7247	5	1
7249	5	1
7251	5	1
7253	5	1
7255	5	1
7257	5	1
7259	5	1
7261	5	1
7263	5	1
7265	5	1
7267	5	1
7269	5	1
7271	5	1
7273	5	1
7275	5	1
7277	5	1
7279	5	1
7281	5	1
7283	5	1
7285	5	1
7287	5	1
7289	5	1
7291	5	1
7293	5	1
7295	5	1
7297	5	1
7299	5	1
7301	5	1
7303	5	1
7305	5	1
7307	5	1
7309	5	1
7311	5	1
7313	5	1
7315	5	1
7317	5	1
7319	4	1
7321	4	1
7323	4	1
7325	4	1
7327	4	1
7329	4	1
7331	4	1
7333	4	1
7335	4	1
7337	4	1
7339	4	1
7341	4	1
7343	5	1
7345	5	1
7347	5	1
7349	5	1
7351	5	1
7353	5	1
7355	5	1
7357	5	1
7359	5	1
7361	5	1
7363	5	1
7365	5	1
7367	5	1
7369	5	1
7371	5	1
7373	5	1
7375	5	1
7377	5	1
7379	5	1
7381	5	1
7383	5	1
7385	5	1
7387	5	1
7389	5	1
7391	5	1
7393	5	1
7395	5	1
7397	5	1
7399	5	1
7401	5	1
7403	5	1
7405	5	1
7407	5	1
7409	5	1
7411	5	1
7413	5	1
7415	5	1
7417	5	1
7419	5	1
7421	5	1
7423	5	1
7425	5	1
7427	5	1
7429	5	1
7431	5	1
7433	5	1
7435	5	1
7437	5	1
7439	5	1
7441	5	1
7443	5	1
7445	5	1
7447	5	1
7449	5	1
7451	5	1
7453	4	1
7455	4	1
7457	4	1
7459	4	1
7461	4	1
7463	4	1
7465	4	1
7467	4	1
7469	4	1
7471	4	1
7473	4	1
7475	4	1
7477	4	1
7479	4	1
7481	4	1
7483	4	1
7485	4	1
7487	4	1
7489	5	1
7491	5	1
7493	5	1
7495	6	1
7497	6	1
7499	6	1
7501	6	1
7503	6	1
7505	6	1
7507	6	1
7509	6	1
7511	6	1
7513	6	1
7515	6	1
7517	6	1
7519	6	1
7521	6	1
7523	6	1
7525	6	1
7527	6	1
7529	6	1
7531	6	1
7533	6	1
7535	6	1
7537	6	1
7539	6	1
7541	6	1
7543	6	1
7545	6	1
7547	6	1
7549	6	1
7551	6	1
7553	6	1
7555	5	1
7557	5	1
7559	5	1
7561	5	1
7563	5	1
7565	5	1
7567	5	1
7569	5	1
7571	5	1
7573	5	1
7575	5	1
7577	5	1
7579	5	1
7581	5	1
7583	5	1
7585	5	1
7587	5	1
7589	5	1
7591	5	1
7593	5	1
7595	5	1
7597	5	1
7599	5	1
7601	5	1
7603	5	1
7605	5	1
7607	5	1
7609	5	1
7611	5	1
7613	5	1
7615	5	1
7617	5	1
7619	5	1
7621	5	1
7623	5	1
7625	5	1
7627	5	1
7629	5	1
7631	5	1
7633	5	1
7635	5	1
