4023	4	0
4025	4	0
4027	4	0
4029	4	0
4031	4	0
4033	4	0
4035	4	0
4037	4	0
4039	4	0
4041	4	0
4043	4	0
4045	3	0
4047	3	0
4049	3	0
4051	3	0
4053	3	0
4055	3	0
4057	3	0
4059	3	0
4061	3	0
4063	3	0
4065	3	0
4067	3	0
4069	3	0
4071	3	0
4073	3	0
4075	3	0
4077	3	0
4079	3	0
4081	3	0
4083	3	0
4085	3	0
4087	3	0
4089	3	0
4091	3	0
4093	3	0
4095	3	0
4097	3	0
4099	3	0
4101	3	0
4103	3	0
4105	3	0
4107	3	0
4109	3	0
4111	3	0
4113	3	0
4115	3	0
4117	3	0
4119	3	0
4121	3	0
4123	3	0
4125	3	0
4127	3	0
4129	3	0
4131	3	0
4133	3	0
4135	3	0
4137	3	0
4139	3	0
4141	3	0
4143	3	0
4145	3	0
4147	3	0
4149	3	0
4151	3	0
4153	3	0
4155	3	0
4157	3	0
4159	3	0
4161	3	0
4163	3	0
4165	3	0
4167	3	0
4169	3	0
4171	3	0
4173	3	0
4175	3	0
4177	3	0
4179	3	0
4181	3	0
4183	3	0
4185	3	0
4187	3	0
4189	3	0
4191	3	0
4193	3	0
4195	3	0
4197	3	0
4199	3	0
4201	3	0
4203	3	0
4205	3	0
4207	3	0
4209	3	0
4211	3	0
4213	3	0
4215	3	0
4217	3	0
4219	3	0
4221	3	0
4223	3	0
4225	3	0
4227	3	0
4229	3	0
4231	3	0
4233	3	0
4235	3	0
4237	3	0
4239	3	0
4241	3	0
4243	3	0
4245	3	0
4247	3	0
4249	3	0
4251	3	0
4253	3	0
4255	3	0
4257	3	0
4259	3	0
4261	3	0
4263	3	0
4265	3	0
4267	3	0
4269	3	0
4271	3	0
4273	3	0
4275	3	0
4277	3	0
4279	3	0
4281	3	0
4283	3	0
4285	3	0
4287	3	0
4289	3	0
4291	3	0
4293	3	0
4295	3	0
4297	3	0
4299	3	0
4301	3	0
4303	3	0
4305	3	0
4307	3	0
4309	3	0
4311	3	0
4313	3	0
4315	3	0
4317	3	0
4319	3	0
4321	3	0
4323	3	0
4325	3	0
4327	3	0
4329	3	0
4331	3	0
4333	3	0
4335	3	0
4337	3	0
4339	3	0
4341	3	0
4343	3	0
4345	3	0
4347	3	0
4349	3	0
4351	3	0
4353	3	0
4355	3	0
4357	3	0
4359	3	0
4361	3	0
4363	3	0
4365	3	0
4367	3	0
4369	3	0
4371	3	0
4373	3	0
4375	3	0
4377	3	0
4379	3	0
4381	3	0
4383	3	0
4385	3	0
4387	3	0
4389	3	0
4391	3	0
4393	3	0
4395	3	0
4397	3	0
4399	3	0
4401	3	0
4403	3	0
4405	3	0
4407	3	0
4409	3	0
4411	3	0
4413	3	0
4415	3	0
4417	3	0
4419	3	0
4421	3	0
4423	3	0
4425	3	0
4427	3	0
4429	3	0
4431	3	0
4433	3	0
4435	3	0
4437	3	0
4439	3	0
4441	3	0
4443	3	0
4445	3	0
4447	3	0
