1840	1	0
1842	1	0
1844	1	0
-1	-1	-1
13437	4	0
13439	4	0
13441	4	0
13443	4	0
13445	4	0
13447	4	0
13449	4	0
13451	4	0
13453	4	0
13455	4	0
13457	4	0
13459	4	0
13461	4	0
13463	4	0
13465	4	0
13467	4	0
13469	4	0
13471	4	0
13473	4	0
13475	4	0
13477	5	0
13479	5	0
13481	5	0
13483	5	0
13485	5	0
13487	5	0
13489	5	0
13491	5	0
13493	5	0
13495	5	0
13497	5	0
13499	5	0
13501	5	0
13503	5	0
13505	5	0
13507	5	0
13509	5	0
13511	5	0
13513	5	0
13515	5	0
13517	5	0
13519	5	0
13521	5	0
13523	5	0
13525	5	0
13527	5	0
13529	5	0
13531	5	0
13533	5	0
13535	5	0
13537	5	0
13539	5	0
13541	5	0
13543	5	0
13545	5	0
13547	5	0
13549	5	0
13551	5	0
13553	5	0
13555	5	0
13557	5	0
13559	4	0
13561	4	0
13563	4	0
13565	4	0
13567	4	0
13569	4	0
13571	4	0
13573	4	0
13575	4	0
13577	4	0
13579	4	0
13581	4	0
13583	4	0
13585	5	0
13587	5	0
13589	5	0
13591	5	0
13593	5	0
13595	5	0
13597	5	0
13599	5	0
13601	5	0
13603	5	0
13605	5	0
13607	5	0
13609	5	0
13611	5	0
13613	5	0
13615	5	0
13617	5	0
13619	5	0
13621	5	0
13623	5	0
13625	5	0
13627	5	0
13629	5	0
13631	5	0
13633	5	0
13635	5	0
13637	5	0
13639	5	0
13641	5	0
13643	5	0
13645	5	0
13647	5	0
13649	5	0
13651	5	0
13653	5	0
13655	5	0
13657	5	0
13659	5	0
13661	5	0
13663	5	0
13665	5	0
13667	5	0
13669	5	0
13671	5	0
13673	5	0
13675	5	0
13677	5	0
13679	5	0
13681	5	0
13683	5	0
13685	5	0
13687	5	0
13689	5	0
13691	5	0
13693	5	0
13695	5	0
13697	5	0
13699	5	0
13701	5	0
13703	5	0
13705	5	0
13707	5	0
13709	5	0
13711	5	0
13713	5	0
13715	5	0
13717	5	0
13719	5	0
13721	5	0
13723	5	0
13725	5	0
13727	5	0
13729	5	0
13731	5	0
13733	5	0
13735	4	0
13737	4	0
13739	4	0
13741	4	0
13743	4	0
13745	4	0
13747	4	0
13749	4	0
13751	4	0
13753	4	0
13755	4	0
13757	4	0
13759	4	0
13761	4	0
13763	4	0
13765	4	0
13767	4	0
13769	4	0
13771	4	0
13773	4	0
13775	4	0
13777	4	0
13779	4	0
13781	4	0
13783	4	0
13785	4	0
13787	4	0
13789	4	0
13791	4	0
13793	4	0
13795	4	0
13797	4	0
13799	4	0
13801	4	0
13803	4	0
13805	4	0
13807	4	0
13809	4	0
13811	4	0
13813	4	0
13815	4	0
13817	4	0
13819	4	0
13821	4	0
13823	4	0
13825	4	0
13827	4	0
13829	4	0
13831	4	0
13833	4	0
13835	4	0
13837	4	0
13839	4	0
13841	4	0
13843	4	0
13845	4	0
13847	4	0
13849	4	0
13851	4	0
13853	4	0
13855	4	0
13857	4	0
13859	4	0
13861	4	0
13863	4	0
13865	4	0
13867	4	0
13869	4	0
13871	4	0
13873	4	0
13875	4	0
13877	4	0
13879	4	0
13881	4	0
13883	4	0
13885	4	0
13887	4	0
13889	4	0
13891	4	0
13893	4	0
13895	4	0
13897	4	0
13899	4	0
13901	4	0
13903	4	0
