96	2	1
98	2	1
100	2	1
102	2	1
104	2	1
106	2	1
108	2	1
110	2	1
112	2	1
114	2	1
116	3	1
118	3	1
120	4	1
122	4	1
124	4	1
126	4	1
128	4	1
130	4	1
132	4	1
134	4	1
136	4	1
138	3	1
140	3	1
142	3	1
144	3	1
146	3	1
148	3	1
150	3	1
152	3	1
154	3	1
156	3	1
158	3	1
160	3	1
162	3	1
164	3	1
166	3	1
168	3	1
170	3	1
172	3	1
174	3	1
176	3	1
178	3	1
180	3	1
182	3	1
184	3	1
186	3	1
188	3	1
190	2	1
192	2	1
194	2	1
196	2	1
198	2	1
200	3	1
202	3	1
204	3	1
206	3	1
208	2	1
210	2	1
212	2	1
214	2	1
216	2	1
218	2	1
220	3	1
222	3	1
224	4	1
226	4	1
228	4	1
230	4	1
232	4	1
234	4	1
236	4	1
238	4	1
240	4	1
242	4	1
244	4	1
246	4	1
248	4	1
250	4	1
252	4	1
254	4	1
256	4	1
258	4	1
260	3	1
262	3	1
264	3	1
266	3	1
268	3	1
270	3	1
272	3	1
274	3	1
276	3	1
278	2	1
280	2	1
282	2	1
284	2	1
286	2	1
288	2	1
290	2	1
292	2	1
294	2	1
296	2	1
298	2	1
300	2	1
302	2	1
304	2	1
306	2	1
308	2	1
310	2	1
312	2	1
314	2	1
316	2	1
318	2	1
320	2	1
322	2	1
324	2	1
326	2	1
328	2	1
330	2	1
332	2	1
334	2	1
336	2	1
338	2	1
340	1	1
342	1	1
344	1	1
346	1	1
348	1	1
350	1	1
352	1	1
354	1	1
356	1	1
358	1	1
360	1	1
362	1	1
364	1	1
366	1	1
368	0	1
370	0	1
372	0	1
374	0	1
376	0	1
378	0	1
380	0	1
382	0	1
384	0	1
386	0	1
388	0	1
390	0	1
392	0	1
394	0	1
396	0	1
398	0	1
400	0	1
402	0	1
404	0	1
406	0	1
408	0	1
410	0	1
412	0	1
414	0	1
416	0	1
418	0	1
420	0	1
422	0	1
424	0	1
426	0	1
428	0	1
430	0	1
432	0	1
434	0	1
436	0	1
438	0	1
440	0	1
442	0	1
444	0	1
446	0	1
448	1	1
450	1	1
452	1	1
454	1	1
456	1	1
458	1	1
460	1	1
462	1	1
464	1	1
466	1	1
468	1	1
470	1	1
472	1	1
474	1	1
476	1	1
478	1	1
480	1	1
482	1	1
484	1	1
486	1	1
488	1	1
490	1	1
492	1	1
494	1	1
496	1	1
498	1	1
500	1	1
502	1	1
504	1	1
506	1	1
508	1	1
510	1	1
512	1	1
514	1	1
516	1	1
518	1	1
520	1	1
522	1	1
524	1	1
526	1	1
528	1	1
530	1	1
532	1	1
534	1	1
536	1	1
538	1	1
540	1	1
542	1	1
544	1	1
546	1	1
548	1	1
550	1	1
552	1	1
554	1	1
556	1	1
558	1	1
560	1	1
562	2	1
564	2	1
566	2	1
568	2	1
570	2	1
572	2	1
574	2	1
576	2	1
578	2	1
580	2	1
582	2	1
584	2	1
586	3	1
588	3	1
590	3	1
592	3	1
594	3	1
596	3	1
598	3	1
600	3	1
602	3	1
604	3	1
606	3	1
608	3	1
610	3	1
612	3	1
614	3	1
616	3	1
618	3	1
