437	4	1
439	4	1
441	4	1
443	4	1
445	4	1
447	4	1
449	4	1
451	4	1
453	4	1
455	4	1
457	4	1
459	4	1
461	4	1
463	4	1
465	4	1
467	4	1
469	4	1
471	4	1
473	4	1
475	4	1
477	4	1
479	4	1
481	4	1
483	4	1
485	4	1
487	4	1
489	4	1
491	4	1
493	4	1
495	4	1
497	4	1
499	4	1
501	4	1
503	4	1
505	4	1
507	4	1
509	3	1
511	3	1
513	3	1
515	3	1
517	4	1
519	4	1
521	4	1
523	4	1
525	4	1
527	4	1
529	4	1
531	4	1
533	4	1
535	4	1
537	4	1
539	4	1
541	4	1
543	4	1
545	4	1
547	4	1
549	4	1
551	4	1
553	4	1
555	4	1
557	4	1
559	4	1
561	4	1
563	4	1
565	4	1
567	3	1
569	3	1
571	3	1
573	3	1
575	3	1
577	3	1
579	3	1
581	3	1
583	3	1
585	3	1
587	3	1
589	3	1
591	3	1
593	3	1
595	3	1
597	3	1
599	3	1
601	3	1
603	3	1
605	3	1
607	3	1
609	3	1
611	3	1
613	3	1
615	3	1
617	3	1
619	3	1
621	3	1
623	3	1
625	3	1
627	3	1
629	3	1
631	3	1
633	3	1
635	3	1
637	3	1
639	3	1
641	3	1
643	3	1
645	3	1
647	3	1
649	3	1
651	3	1
653	3	1
655	3	1
657	3	1
659	3	1
661	3	1
663	3	1
665	3	1
667	3	1
669	3	1
671	3	1
673	3	1
675	3	1
677	3	1
679	3	1
681	3	1
683	3	1
685	3	1
687	3	1
689	3	1
691	2	1
693	2	1
695	2	1
697	2	1
699	2	1
701	2	1
703	2	1
705	2	1
707	2	1
709	2	1
711	2	1
713	2	1
715	2	1
717	3	1
719	3	1
721	3	1
723	3	1
725	3	1
727	3	1
729	3	1
731	3	1
733	4	1
735	4	1
737	4	1
739	4	1
741	4	1
743	4	1
745	4	1
747	4	1
749	4	1
751	4	1
753	4	1
755	4	1
757	4	1
759	4	1
761	4	1
763	4	1
765	4	1
767	4	1
769	4	1
771	4	1
773	4	1
775	4	1
777	4	1
779	4	1
781	4	1
783	4	1
785	4	1
787	4	1
789	4	1
791	4	1
793	4	1
795	3	1
797	3	1
799	3	1
801	3	1
803	3	1
805	3	1
807	3	1
809	3	1
811	3	1
813	3	1
815	3	1
817	3	1
819	3	1
821	3	1
823	3	1
825	3	1
827	3	1
829	3	1
831	3	1
833	3	1
835	3	1
837	3	1
839	3	1
841	3	1
843	3	1
845	3	1
847	3	1
849	3	1
851	3	1
853	3	1
855	3	1
857	3	1
859	3	1
861	3	1
863	3	1
865	3	1
867	3	1
869	3	1
871	3	1
873	3	1
875	4	1
877	4	1
879	4	1
881	4	1
883	4	1
885	4	1
887	4	1
889	4	1
891	4	1
893	4	1
895	4	1
897	4	1
899	4	1
901	4	1
903	4	1
905	4	1
907	4	1
909	4	1
911	4	1
913	4	1
915	4	1
917	4	1
919	4	1
921	5	1
923	5	1
925	5	1
927	5	1
929	5	1
931	5	1
933	5	1
935	5	1
937	5	1
939	5	1
941	5	1
943	5	1
945	5	1
947	5	1
949	5	1
951	5	1
953	4	1
955	4	1
957	4	1
959	4	1
961	4	1
963	4	1
965	4	1
967	4	1
969	4	1
971	4	1
973	4	1
975	4	1
977	4	1
979	4	1
981	4	1
983	4	1
985	4	1
987	4	1
989	4	1
991	4	1
993	4	1
995	4	1
997	4	1
999	4	1
1001	4	1
1003	4	1
1005	4	1
1007	4	1
1009	4	1
1011	4	1
1013	4	1
1015	4	1
1017	4	1
1019	4	1
1021	4	1
1023	4	1
1025	4	1
1027	4	1
1029	4	1
1031	4	1
1033	5	1
1035	5	1
1037	5	1
1039	5	1
1041	5	1
1043	5	1
1045	5	1
1047	5	1
1049	5	1
1051	4	1
1053	4	1
1055	4	1
1057	4	1
1059	4	1
1061	4	1
1063	4	1
1065	4	1
1067	4	1
1069	4	1
1071	4	1
1073	4	1
1075	4	1
1077	4	1
1079	4	1
1081	4	1
1083	4	1
1085	4	1
1087	4	1
1089	4	1
1091	4	1
1093	4	1
1095	4	1
1097	4	1
1099	4	1
1101	4	1
1103	4	1
1105	4	1
1107	4	1
1109	4	1
1111	4	1
1113	4	1
1115	4	1
1117	4	1
1119	4	1
1121	4	1
1123	4	1
1125	4	1
1127	4	1
1129	4	1
1131	4	1
1133	4	1
1135	4	1
1137	4	1
1139	4	1
1141	4	1
1143	4	1
1145	4	1
1147	4	1
1149	4	1
1151	4	1
1153	4	1
1155	4	1
1157	4	1
1159	4	1
1161	4	1
1163	4	1
1165	4	1
1167	4	1
1169	4	1
1171	4	1
1173	4	1
1175	4	1
1177	4	1
1179	4	1
1181	4	1
1183	4	1
1185	4	1
1187	4	1
1189	4	1
1191	4	1
1193	4	1
1195	4	1
1197	4	1
1199	4	1
1201	4	1
1203	4	1
1205	4	1
1207	4	1
1209	4	1
1211	4	1
1213	4	1
1215	4	1
1217	4	1
1219	4	1
1221	4	1
1223	4	1
1225	4	1
1227	4	1
1229	4	1
1231	4	1
1233	4	1
1235	4	1
1237	4	1
1239	4	1
1241	4	1
