1651	5	1
1653	5	1
1655	5	1
1657	5	1
1659	5	1
1661	5	1
1663	5	1
1665	5	1
1667	5	1
1669	5	1
1671	5	1
1673	5	1
1675	5	1
1677	5	1
1679	5	1
1681	5	1
1683	5	1
1685	5	1
1687	5	1
1689	5	1
1691	5	1
1693	6	1
1695	6	1
1697	6	1
1699	6	1
1701	6	1
1703	6	1
1705	6	1
1707	6	1
1709	6	1
1711	6	1
1713	6	1
1715	6	1
1717	6	1
1719	6	1
1721	6	1
1723	6	1
1725	6	1
1727	6	1
1729	6	1
1731	6	1
1733	6	1
1735	6	1
1737	6	1
1739	6	1
1741	6	1
1743	6	1
1745	6	1
1747	6	1
1749	6	1
1751	6	1
1753	6	1
1755	6	1
1757	6	1
1759	6	1
1761	6	1
1763	5	1
1765	5	1
1767	5	1
1769	5	1
1771	5	1
1773	5	1
1775	4	1
1777	4	1
1779	4	1
1781	4	1
1783	5	1
1785	5	1
1787	5	1
1789	5	1
1791	5	1
1793	5	1
1795	5	1
1797	5	1
1799	5	1
1801	5	1
1803	5	1
1805	5	1
1807	5	1
1809	5	1
1811	5	1
1813	5	1
1815	5	1
1817	5	1
1819	5	1
1821	5	1
1823	5	1
1825	5	1
1827	5	1
1829	5	1
1831	5	1
1833	5	1
1835	5	1
1837	5	1
1839	5	1
1841	5	1
1843	5	1
1845	5	1
1847	5	1
1849	5	1
1851	5	1
1853	5	1
1855	5	1
1857	5	1
1859	5	1
1861	5	1
1863	5	1
1865	5	1
1867	5	1
1869	5	1
1871	5	1
1873	5	1
1875	5	1
1877	5	1
1879	5	1
1881	5	1
1883	5	1
1885	5	1
1887	4	1
1889	4	1
1891	4	1
1893	4	1
1895	4	1
1897	4	1
1899	4	1
1901	4	1
1903	4	1
1905	5	1
1907	5	1
1909	5	1
1911	5	1
1913	5	1
1915	5	1
1917	5	1
1919	5	1
1921	5	1
1923	5	1
1925	5	1
1927	5	1
1929	5	1
1931	5	1
1933	5	1
1935	5	1
1937	5	1
1939	5	1
1941	5	1
1943	5	1
1945	5	1
1947	5	1
1949	5	1
1951	5	1
1953	5	1
1955	5	1
1957	5	1
1959	5	1
1961	5	1
1963	5	1
1965	5	1
1967	5	1
1969	5	1
1971	5	1
1973	5	1
1975	5	1
1977	5	1
1979	5	1
1981	5	1
1983	5	1
1985	5	1
1987	5	1
1989	5	1
1991	5	1
1993	5	1
1995	5	1
1997	5	1
1999	6	1
2001	6	1
2003	6	1
2005	5	1
2007	5	1
2009	5	1
2011	5	1
2013	5	1
2015	5	1
2017	5	1
2019	5	1
2021	5	1
2023	5	1
2025	6	1
2027	6	1
2029	6	1
2031	6	1
2033	6	1
2035	6	1
2037	6	1
2039	6	1
2041	6	1
2043	6	1
2045	6	1
2047	6	1
2049	6	1
2051	6	1
2053	6	1
2055	6	1
2057	6	1
2059	6	1
2061	6	1
2063	6	1
2065	6	1
2067	6	1
2069	6	1
2071	6	1
2073	6	1
2075	6	1
2077	6	1
2079	6	1
2081	6	1
2083	6	1
2085	6	1
2087	6	1
2089	6	1
2091	6	1
2093	6	1
2095	5	1
2097	5	1
2099	5	1
2101	5	1
2103	5	1
2105	5	1
2107	5	1
2109	5	1
2111	5	1
2113	5	1
2115	5	1
2117	5	1
2119	5	1
2121	5	1
2123	5	1
2125	5	1
2127	5	1
2129	5	1
2131	5	1
2133	5	1
2135	5	1
2137	5	1
2139	5	1
2141	5	1
2143	5	1
2145	5	1
2147	5	1
2149	5	1
2151	5	1
2153	5	1
2155	5	1
2157	5	1
2159	5	1
2161	5	1
2163	5	1
2165	5	1
2167	5	1
2169	6	1
2171	6	1
2173	6	1
2175	6	1
2177	6	1
