351	3	1
353	3	1
355	3	1
357	3	1
359	3	1
361	2	1
363	2	1
365	2	1
367	2	1
369	2	1
371	2	1
373	2	1
375	2	1
377	2	1
379	2	1
381	2	1
383	2	1
385	2	1
387	2	1
389	2	1
391	2	1
393	2	1
395	2	1
397	2	1
399	2	1
401	2	1
403	2	1
405	2	1
407	2	1
409	2	1
411	2	1
413	2	1
415	2	1
417	2	1
419	2	1
421	2	1
423	2	1
425	2	1
427	2	1
429	2	1
431	3	1
433	3	1
435	3	1
437	3	1
439	3	1
441	3	1
443	3	1
445	3	1
447	3	1
449	3	1
451	3	1
453	3	1
455	2	1
457	2	1
459	2	1
461	2	1
463	1	1
465	1	1
467	1	1
469	1	1
471	1	1
473	1	1
475	1	1
477	1	1
479	1	1
481	1	1
483	1	1
485	1	1
487	1	1
489	1	1
491	2	1
493	2	1
495	1	1
497	1	1
499	1	1
501	1	1
503	1	1
505	1	1
507	1	1
509	1	1
511	1	1
513	1	1
515	1	1
517	1	1
519	1	1
521	1	1
523	1	1
525	1	1
527	1	1
529	1	1
531	1	1
533	1	1
535	1	1
537	1	1
539	1	1
541	1	1
543	1	1
545	1	1
547	1	1
549	1	1
551	1	1
553	1	1
555	1	1
557	1	1
559	1	1
561	1	1
563	1	1
565	1	1
567	1	1
569	1	1
571	1	1
573	1	1
575	1	1
577	1	1
579	1	1
581	1	1
583	1	1
585	1	1
587	2	1
589	2	1
591	2	1
593	2	1
595	2	1
597	2	1
599	2	1
601	2	1
603	2	1
605	2	1
607	2	1
609	2	1
611	2	1
613	2	1
615	2	1
617	2	1
619	2	1
621	2	1
623	2	1
625	2	1
627	2	1
629	2	1
631	2	1
633	2	1
635	2	1
637	2	1
639	2	1
641	2	1
643	2	1
645	2	1
647	2	1
649	2	1
651	2	1
653	2	1
655	2	1
657	3	1
659	3	1
661	3	1
663	3	1
665	3	1
667	3	1
669	3	1
671	3	1
673	3	1
675	3	1
677	3	1
679	3	1
681	3	1
683	3	1
685	3	1
687	3	1
689	3	1
691	3	1
693	3	1
695	2	1
697	2	1
699	2	1
701	2	1
703	2	1
705	2	1
707	2	1
709	2	1
711	2	1
713	2	1
715	2	1
717	2	1
719	2	1
721	2	1
723	2	1
725	2	1
727	2	1
729	2	1
731	2	1
733	2	1
735	2	1
737	2	1
739	2	1
741	2	1
743	2	1
745	2	1
747	2	1
749	2	1
751	2	1
753	2	1
755	2	1
757	2	1
759	2	1
761	2	1
763	2	1
765	2	1
767	2	1
769	2	1
771	3	1
773	4	1
775	4	1
777	4	1
779	4	1
781	4	1
783	4	1
785	4	1
787	4	1
789	4	1
791	4	1
793	4	1
795	4	1
797	4	1
799	4	1
801	4	1
803	4	1
805	4	1
807	4	1
809	4	1
811	4	1
813	4	1
815	4	1
817	4	1
819	4	1
821	4	1
823	4	1
825	3	1
827	3	1
829	3	1
831	3	1
833	3	1
835	3	1
837	3	1
839	3	1
841	3	1
843	4	1
845	4	1
847	4	1
849	4	1
851	4	1
853	4	1
855	4	1
857	4	1
859	4	1
861	4	1
863	4	1
865	4	1
867	4	1
869	4	1
871	4	1
873	4	1
875	4	1
877	4	1
879	4	1
881	4	1
883	4	1
885	4	1
887	5	1
889	5	1
891	5	1
893	5	1
895	5	1
897	5	1
899	5	1
901	5	1
903	5	1
905	5	1
907	5	1
909	4	1
911	4	1
913	4	1
915	4	1
917	4	1
919	4	1
921	4	1
923	4	1
925	4	1
927	4	1
929	4	1
931	4	1
933	4	1
935	4	1
937	4	1
939	4	1
941	4	1
943	4	1
945	4	1
947	4	1
949	3	1
951	3	1
953	3	1
955	3	1
957	3	1
959	3	1
961	3	1
963	3	1
965	2	1
967	2	1
969	2	1
971	2	1
973	2	1
975	2	1
977	2	1
979	2	1
981	2	1
983	2	1
985	2	1
987	2	1
989	2	1
991	2	1
993	2	1
995	2	1
997	2	1
999	2	1
1001	2	1
1003	2	1
1005	2	1
1007	2	1
1009	3	1
1011	3	1
1013	3	1
1015	3	1
1017	3	1
1019	3	1
1021	3	1
1023	3	1
1025	3	1
1027	3	1
1029	3	1
1031	3	1
1033	3	1
1035	3	1
1037	3	1
1039	3	1
1041	3	1
1043	3	1
1045	3	1
1047	3	1
1049	3	1
1051	3	1
1053	3	1
1055	3	1
1057	3	1
1059	3	1
1061	3	1
1063	3	1
1065	3	1
1067	3	1
1069	3	1
1071	3	1
1073	3	1
1075	3	1
1077	3	1
1079	3	1
1081	3	1
1083	3	1
1085	3	1
1087	3	1
1089	3	1
1091	3	1
1093	3	1
1095	3	1
1097	3	1
1099	3	1
1101	3	1
1103	3	1
1105	3	1
1107	3	1
1109	3	1
1111	3	1
1113	3	1
1115	3	1
1117	3	1
1119	3	1
1121	3	1
1123	3	1
1125	3	1
1127	3	1
1129	3	1
1131	3	1
1133	3	1
1135	3	1
1137	3	1
1139	3	1
1141	3	1
1143	3	1
1145	3	1
1147	3	1
1149	3	1
1151	3	1
1153	3	1
1155	3	1
1157	3	1
1159	3	1
1161	3	1
1163	3	1
1165	3	1
1167	3	1
1169	3	1
1171	3	1
1173	3	1
1175	3	1
1177	3	1
1179	3	1
1181	3	1
1183	3	1
1185	3	1
1187	3	1
1189	3	1
1191	3	1
1193	3	1
1195	3	1
1197	3	1
1199	3	1
1201	3	1
1203	3	1
1205	3	1
1207	3	1
1209	3	1
1211	3	1
1213	3	1
1215	3	1
1217	3	1
1219	3	1
1221	3	1
1223	3	1
1225	3	1
1227	3	1
1229	3	1
1231	3	1
1233	3	1
1235	3	1
1237	3	1
1239	3	1
1241	3	1
1243	3	1
1245	3	1
1247	3	1
1249	3	1
1251	3	1
1253	3	1
1255	3	1
1257	3	1
1259	3	1
1261	3	1
1263	3	1
1265	3	1
1267	3	1
1269	3	1
1271	3	1
1273	3	1
1275	3	1
1277	3	1
1279	3	1
1281	3	1
1283	2	1
1285	2	1
1287	2	1
1289	2	1
1291	2	1
1293	2	1
1295	2	1
1297	2	1
1299	2	1
1301	2	1
1303	2	1
1305	2	1
1307	2	1
1309	2	1
1311	2	1
1313	2	1
1315	2	1
1317	2	1
1319	2	1
1321	2	1
1323	2	1
1325	2	1
1327	2	1
1329	2	1
1331	2	1
1333	2	1
1335	2	1
1337	2	1
1339	2	1
1341	2	1
1343	2	1
1345	2	1
1347	2	1
1349	2	1
1351	2	1
1353	2	1
1355	2	1
1357	2	1
1359	2	1
1361	2	1
1363	2	1
1365	2	1
1367	2	1
1369	2	1
1371	2	1
1373	2	1
1375	2	1
1377	2	1
1379	2	1
1381	2	1
1383	2	1
1385	2	1
1387	2	1
1389	2	1
1391	2	1
1393	2	1
1395	2	1
1397	2	1
1399	2	1
1401	2	1
