1981	4	1
1983	4	1
1985	4	1
1987	4	1
1989	4	1
1991	4	1
1993	4	1
1995	4	1
1997	4	1
1999	4	1
2001	4	1
2003	4	1
2005	4	1
2007	4	1
2009	4	1
2011	4	1
2013	4	1
2015	4	1
2017	4	1
2019	4	1
2021	4	1
2023	4	1
2025	4	1
2027	4	1
2029	4	1
2031	4	1
2033	4	1
2035	4	1
2037	4	1
2039	4	1
2041	4	1
2043	4	1
2045	4	1
2047	4	1
2049	4	1
2051	3	1
2053	3	1
2055	3	1
2057	3	1
2059	3	1
2061	3	1
2063	3	1
2065	3	1
2067	3	1
2069	3	1
2071	3	1
2073	3	1
2075	3	1
2077	3	1
2079	3	1
2081	3	1
2083	3	1
2085	3	1
2087	3	1
2089	3	1
2091	3	1
2093	3	1
2095	3	1
2097	3	1
2099	3	1
2101	3	1
2103	3	1
2105	3	1
2107	3	1
2109	3	1
2111	3	1
2113	3	1
2115	3	1
2117	3	1
2119	3	1
2121	3	1
2123	3	1
2125	3	1
2127	3	1
2129	3	1
2131	3	1
2133	3	1
2135	3	1
2137	3	1
2139	3	1
2141	3	1
2143	3	1
2145	3	1
2147	3	1
2149	3	1
2151	3	1
2153	3	1
2155	3	1
2157	3	1
2159	3	1
2161	3	1
2163	3	1
2165	3	1
2167	2	1
2169	2	1
2171	2	1
2173	2	1
2175	2	1
2177	2	1
2179	2	1
2181	2	1
2183	2	1
2185	2	1
2187	2	1
2189	2	1
2191	2	1
2193	2	1
2195	2	1
2197	2	1
2199	2	1
2201	2	1
2203	2	1
2205	2	1
2207	2	1
2209	2	1
2211	2	1
2213	2	1
2215	2	1
2217	2	1
2219	2	1
2221	2	1
2223	2	1
2225	2	1
2227	2	1
2229	2	1
2231	2	1
2233	2	1
2235	2	1
2237	2	1
2239	2	1
2241	2	1
2243	2	1
2245	2	1
2247	2	1
2249	2	1
2251	2	1
2253	2	1
2255	2	1
2257	2	1
2259	2	1
2261	2	1
2263	2	1
2265	2	1
2267	2	1
2269	2	1
2271	2	1
2273	2	1
2275	2	1
2277	2	1
2279	2	1
2281	2	1
2283	2	1
2285	2	1
2287	2	1
2289	2	1
2291	2	1
2293	2	1
2295	2	1
2297	2	1
2299	2	1
2301	2	1
2303	2	1
2305	2	1
2307	2	1
2309	2	1
2311	2	1
2313	2	1
2315	2	1
2317	3	1
2319	3	1
2321	3	1
2323	3	1
2325	3	1
2327	3	1
2329	3	1
2331	3	1
2333	3	1
2335	3	1
2337	3	1
2339	3	1
2341	3	1
2343	3	1
2345	3	1
2347	3	1
2349	3	1
2351	3	1
2353	3	1
2355	3	1
2357	3	1
2359	3	1
2361	3	1
2363	3	1
2365	3	1
2367	3	1
2369	3	1
2371	3	1
2373	3	1
2375	3	1
2377	3	1
2379	3	1
2381	3	1
2383	3	1
2385	3	1
2387	3	1
2389	3	1
2391	3	1
2393	3	1
2395	3	1
2397	3	1
2399	3	1
2401	3	1
2403	3	1
2405	3	1
