4969	2	0
4971	2	0
4973	2	0
4975	2	0
4977	2	0
4979	2	0
4981	1	0
4983	1	0
4985	1	0
4987	1	0
4989	1	0
4991	1	0
4993	1	0
4995	1	0
4997	1	0
4999	1	0
5001	1	0
5003	1	0
5005	1	0
5007	1	0
5009	1	0
5011	2	0
5013	2	0
5015	2	0
-1	-1	-1
10064	5	0
10066	5	0
10068	5	0
10070	5	0
10072	5	0
10074	5	0
10076	5	0
10078	5	0
10080	5	0
10082	5	0
10084	5	0
10086	5	0
10088	5	0
10090	5	0
10092	5	0
10094	5	0
10096	5	0
10098	5	0
10100	5	0
10102	5	0
10104	5	0
10106	5	0
10108	5	0
10110	5	0
10112	5	0
10114	5	0
10116	5	0
10118	5	0
10120	5	0
10122	5	0
10124	5	0
10126	5	0
10128	6	0
10130	6	0
10132	6	0
10134	6	0
10136	6	0
10138	6	0
10140	6	0
10142	6	0
10144	6	0
10146	6	0
10148	6	0
10150	6	0
10152	6	0
10154	6	0
10156	6	0
10158	6	0
10160	6	0
10162	6	0
10164	6	0
10166	6	0
10168	6	0
10170	6	0
10172	6	0
10174	6	0
10176	6	0
10178	6	0
10180	6	0
10182	6	0
10184	5	0
10186	5	0
10188	5	0
10190	5	0
10192	5	0
10194	5	0
10196	5	0
10198	5	0
10200	5	0
10202	5	0
10204	5	0
10206	5	0
10208	5	0
10210	5	0
10212	5	0
10214	5	0
10216	5	0
10218	5	0
10220	5	0
10222	5	0
10224	4	0
10226	4	0
10228	4	0
10230	4	0
10232	4	0
10234	4	0
10236	4	0
10238	4	0
10240	4	0
10242	4	0
10244	4	0
10246	4	0
10248	4	0
10250	4	0
10252	4	0
10254	4	0
10256	4	0
10258	4	0
10260	4	0
10262	4	0
10264	4	0
10266	4	0
10268	4	0
10270	4	0
10272	4	0
10274	4	0
10276	4	0
10278	4	0
10280	4	0
10282	4	0
10284	4	0
10286	4	0
10288	4	0
10290	4	0
10292	4	0
10294	4	0
10296	4	0
10298	4	0
10300	4	0
10302	4	0
10304	4	0
10306	4	0
10308	4	0
10310	4	0
10312	4	0
10314	4	0
10316	4	0
10318	4	0
10320	4	0
10322	4	0
10324	4	0
10326	4	0
10328	4	0
10330	4	0
10332	4	0
10334	4	0
10336	4	0
10338	4	0
10340	4	0
10342	4	0
10344	4	0
10346	4	0
10348	4	0
10350	4	0
10352	4	0
10354	4	0
10356	4	0
10358	4	0
10360	5	0
10362	5	0
10364	5	0
10366	5	0
10368	5	0
10370	5	0
10372	5	0
10374	5	0
10376	5	0
10378	5	0
10380	5	0
10382	5	0
10384	5	0
10386	5	0
10388	5	0
10390	5	0
10392	5	0
