4475	3	1
4477	3	1
4479	3	1
4481	3	1
4483	3	1
4485	3	1
4487	3	1
4489	3	1
4491	3	1
4493	3	1
4495	3	1
4497	3	1
4499	3	1
4501	3	1
4503	3	1
4505	3	1
4507	3	1
4509	3	1
4511	3	1
4513	3	1
4515	3	1
4517	3	1
4519	3	1
4521	3	1
4523	3	1
4525	3	1
4527	3	1
4529	3	1
4531	3	1
4533	3	1
4535	3	1
4537	3	1
4539	3	1
4541	3	1
4543	3	1
4545	3	1
4547	3	1
4549	3	1
4551	3	1
4553	3	1
4555	3	1
4557	3	1
4559	3	1
4561	3	1
4563	3	1
4565	3	1
4567	3	1
4569	3	1
4571	3	1
4573	3	1
4575	3	1
4577	3	1
4579	3	1
4581	3	1
4583	3	1
4585	3	1
4587	3	1
4589	3	1
4591	3	1
4593	3	1
4595	3	1
4597	3	1
4599	3	1
4601	3	1
4603	3	1
4605	3	1
4607	3	1
4609	3	1
4611	3	1
4613	3	1
4615	3	1
4617	3	1
4619	3	1
4621	3	1
4623	3	1
4625	3	1
4627	3	1
4629	3	1
4631	3	1
4633	3	1
4635	3	1
4637	3	1
4639	3	1
4641	3	1
4643	3	1
4645	3	1
4647	3	1
4649	3	1
4651	3	1
4653	3	1
4655	3	1
4657	3	1
4659	3	1
4661	3	1
4663	3	1
4665	3	1
4667	3	1
4669	3	1
4671	3	1
4673	3	1
4675	3	1
4677	3	1
4679	3	1
4681	3	1
4683	3	1
4685	3	1
4687	3	1
4689	3	1
4691	3	1
4693	3	1
4695	3	1
4697	3	1
4699	3	1
4701	3	1
4703	3	1
4705	3	1
4707	3	1
4709	3	1
4711	3	1
4713	3	1
4715	3	1
4717	3	1
4719	3	1
4721	3	1
4723	3	1
4725	3	1
4727	3	1
4729	3	1
4731	3	1
4733	3	1
4735	3	1
4737	3	1
4739	3	1
4741	3	1
4743	3	1
4745	3	1
4747	3	1
4749	3	1
4751	3	1
4753	3	1
4755	3	1
4757	3	1
4759	3	1
4761	3	1
4763	3	1
4765	3	1
4767	3	1
4769	3	1
4771	3	1
4773	3	1
4775	3	1
4777	3	1
4779	3	1
4781	3	1
4783	3	1
4785	3	1
4787	3	1
4789	3	1
4791	3	1
4793	3	1
4795	3	1
4797	3	1
4799	3	1
4801	3	1
4803	3	1
4805	3	1
4807	3	1
4809	3	1
4811	3	1
4813	3	1
4815	3	1
4817	3	1
4819	3	1
4821	3	1
4823	3	1
4825	3	1
4827	3	1
4829	3	1
4831	3	1
4833	3	1
4835	3	1
4837	3	1
4839	3	1
4841	3	1
4843	3	1
4845	3	1
4847	3	1
4849	3	1
4851	3	1
4853	3	1
4855	3	1
4857	3	1
4859	3	1
4861	3	1
4863	3	1
4865	3	1
4867	3	1
4869	3	1
4871	3	1
4873	3	1
4875	3	1
4877	3	1
4879	3	1
4881	3	1
4883	3	1
4885	3	1
4887	3	1
4889	3	1
4891	3	1
4893	3	1
4895	3	1
4897	3	1
4899	3	1
4901	3	1
4903	3	1
4905	3	1
4907	3	1
4909	3	1
4911	3	1
4913	3	1
4915	3	1
4917	3	1
4919	3	1
4921	3	1
4923	3	1
4925	3	1
4927	3	1
4929	3	1
4931	3	1
4933	3	1
4935	3	1
4937	3	1
4939	3	1
4941	3	1
4943	3	1
4945	3	1
4947	3	1
4949	3	1
4951	3	1
4953	3	1
4955	3	1
4957	3	1
4959	3	1
4961	3	1
4963	3	1
4965	3	1
4967	3	1
4969	3	1
4971	3	1
4973	3	1
4975	3	1
4977	3	1
4979	3	1
4981	3	1
4983	3	1
4985	3	1
4987	3	1
4989	3	1
4991	3	1
4993	3	1
4995	3	1
4997	3	1
4999	3	1
5001	3	1
5003	3	1
5005	3	1
5007	3	1
5009	3	1
5011	3	1
5013	3	1
5015	3	1
5017	3	1
5019	3	1
5021	3	1
5023	3	1
5025	3	1
5027	3	1
5029	3	1
5031	3	1
5033	3	1
5035	3	1
5037	3	1
5039	3	1
5041	3	1
5043	3	1
5045	3	1
5047	3	1
5049	3	1
5051	3	1
5053	3	1
5055	3	1
5057	3	1
5059	3	1
5061	3	1
5063	3	1
5065	3	1
5067	3	1
5069	3	1
5071	3	1
5073	3	1
5075	3	1
5077	3	1
5079	3	1
5081	3	1
5083	3	1
5085	3	1
5087	3	1
5089	3	1
5091	3	1
5093	3	1
5095	3	1
5097	3	1
5099	3	1
5101	3	1
5103	3	1
5105	3	1
5107	3	1
5109	3	1
5111	3	1
5113	3	1
5115	3	1
5117	3	1
5119	3	1
5121	3	1
5123	3	1
5125	3	1
5127	3	1
5129	3	1
5131	3	1
5133	3	1
5135	3	1
5137	3	1
5139	3	1
5141	3	1
5143	3	1
5145	3	1
5147	3	1
5149	3	1
5151	3	1
5153	3	1
5155	3	1
5157	3	1
5159	3	1
5161	3	1
5163	3	1
5165	3	1
5167	3	1
5169	3	1
5171	3	1
5173	3	1
5175	3	1
5177	3	1
5179	3	1
5181	3	1
5183	3	1
5185	3	1
5187	3	1
5189	3	1
5191	3	1
5193	3	1
5195	3	1
5197	3	1
5199	3	1
5201	3	1
