9606	4	0
9608	4	0
9610	4	0
9612	4	0
9614	4	0
9616	4	0
9618	4	0
9620	4	0
9622	4	0
9624	4	0
9626	4	0
9628	4	0
9630	4	0
9632	5	0
9634	5	0
9636	5	0
9638	5	0
9640	5	0
9642	5	0
9644	5	0
9646	5	0
-1	-1	-1
10352	3	1
10354	3	1
10356	3	1
10358	3	1
10360	3	1
10362	3	1
10364	3	1
10366	3	1
10368	3	1
10370	3	1
10372	3	1
10374	3	1
10376	3	1
10378	3	1
10380	3	1
10382	3	1
10384	3	1
10386	3	1
10388	3	1
10390	3	1
10392	3	1
10394	3	1
10396	3	1
10398	3	1
10400	3	1
10402	3	1
10404	3	1
10406	3	1
10408	3	1
10410	3	1
10412	3	1
10414	3	1
10416	3	1
10418	3	1
10420	3	1
10422	3	1
10424	3	1
10426	3	1
10428	3	1
10430	3	1
10432	3	1
10434	3	1
10436	3	1
10438	3	1
10440	3	1
10442	3	1
10444	3	1
10446	3	1
10448	3	1
10450	3	1
10452	3	1
10454	3	1
10456	3	1
10458	3	1
10460	3	1
10462	3	1
10464	3	1
10466	3	1
10468	3	1
10470	3	1
10472	3	1
10474	3	1
10476	3	1
10478	3	1
10480	3	1
10482	3	1
10484	3	1
10486	3	1
10488	3	1
10490	3	1
10492	3	1
10494	3	1
10496	3	1
10498	3	1
10500	3	1
10502	3	1
10504	3	1
10506	3	1
10508	3	1
10510	3	1
10512	3	1
10514	3	1
10516	3	1
10518	3	1
10520	3	1
10522	4	1
10524	4	1
10526	4	1
10528	4	1
10530	4	1
10532	4	1
10534	4	1
10536	4	1
10538	4	1
10540	4	1
10542	4	1
10544	4	1
10546	4	1
10548	4	1
10550	4	1
10552	4	1
10554	4	1
10556	5	1
10558	5	1
10560	5	1
10562	5	1
10564	5	1
10566	5	1
10568	5	1
10570	5	1
10572	5	1
10574	5	1
10576	5	1
10578	5	1
10580	4	1
10582	4	1
10584	4	1
10586	4	1
10588	4	1
10590	4	1
10592	4	1
10594	4	1
10596	4	1
10598	4	1
10600	4	1
10602	4	1
10604	4	1
10606	4	1
10608	4	1
10610	4	1
10612	4	1
10614	4	1
10616	4	1
10618	4	1
10620	4	1
10622	4	1
10624	4	1
10626	4	1
10628	4	1
10630	4	1
10632	4	1
10634	4	1
10636	4	1
10638	4	1
10640	4	1
10642	4	1
10644	4	1
10646	4	1
10648	4	1
10650	4	1
10652	4	1
10654	4	1
10656	4	1
10658	4	1
10660	4	1
10662	4	1
10664	4	1
10666	4	1
10668	4	1
10670	4	1
10672	4	1
10674	4	1
10676	4	1
10678	5	1
10680	5	1
10682	4	1
10684	4	1
10686	4	1
10688	4	1
10690	4	1
10692	4	1
10694	4	1
10696	4	1
10698	4	1
10700	4	1
10702	4	1
10704	4	1
10706	4	1
10708	4	1
10710	4	1
10712	4	1
10714	3	1
10716	3	1
10718	3	1
10720	3	1
10722	3	1
10724	3	1
10726	3	1
10728	3	1
10730	3	1
10732	3	1
10734	3	1
10736	3	1
10738	3	1
10740	3	1
10742	3	1
10744	3	1
10746	3	1
10748	3	1
10750	3	1
10752	3	1
10754	4	1
10756	4	1
10758	4	1
10760	4	1
10762	4	1
10764	4	1
10766	4	1
10768	4	1
10770	4	1
10772	4	1
10774	4	1
10776	4	1
10778	4	1
10780	4	1
10782	4	1
10784	4	1
10786	4	1
10788	4	1
10790	4	1
10792	4	1
10794	4	1
10796	4	1
10798	4	1
10800	4	1
10802	5	1
10804	5	1
10806	5	1
10808	5	1
10810	5	1
10812	5	1
10814	5	1
10816	5	1
10818	5	1
10820	5	1
10822	5	1
10824	5	1
10826	5	1
10828	5	1
10830	5	1
10832	5	1
10834	5	1
10836	5	1
10838	5	1
10840	5	1
10842	5	1
10844	5	1
10846	5	1
10848	5	1
10850	5	1
10852	5	1
10854	5	1
10856	5	1
10858	5	1
10860	5	1
10862	5	1
10864	5	1
10866	6	1
10868	5	1
10870	5	1
10872	5	1
10874	5	1
10876	5	1
10878	5	1
10880	5	1
10882	5	1
10884	5	1
10886	5	1
10888	5	1
10890	5	1
10892	5	1
10894	5	1
10896	5	1
10898	5	1
10900	5	1
10902	6	1
10904	6	1
10906	6	1
10908	6	1
10910	6	1
10912	6	1
10914	6	1
10916	6	1
10918	6	1
10920	6	1
10922	6	1
10924	6	1
10926	6	1
10928	6	1
10930	6	1
10932	6	1
10934	6	1
10936	6	1
10938	6	1
10940	5	1
10942	5	1
10944	5	1
10946	5	1
10948	5	1
10950	5	1
10952	5	1
10954	5	1
10956	5	1
10958	5	1
10960	5	1
10962	5	1
10964	5	1
10966	5	1
10968	5	1
10970	5	1
10972	5	1
10974	5	1
10976	5	1
10978	5	1
10980	5	1
10982	5	1
10984	4	1
10986	4	1
10988	4	1
10990	4	1
10992	4	1
10994	4	1
10996	3	1
10998	3	1
11000	3	1
11002	2	1
11004	2	1
11006	2	1
11008	2	1
11010	2	1
11012	2	1
11014	2	1
11016	2	1
11018	2	1
11020	2	1
11022	2	1
11024	2	1
11026	2	1
11028	2	1
11030	2	1
11032	2	1
11034	2	1
11036	2	1
11038	2	1
11040	2	1
11042	2	1
11044	2	1
11046	2	1
11048	2	1
11050	2	1
11052	2	1
11054	2	1
11056	2	1
11058	2	1
11060	2	1
11062	2	1
11064	2	1
11066	2	1
11068	2	1
11070	3	1
11072	3	1
11074	3	1
11076	3	1
11078	3	1
11080	3	1
11082	3	1
11084	3	1
11086	3	1
11088	3	1
11090	3	1
11092	3	1
11094	3	1
11096	3	1
11098	3	1
11100	3	1
11102	3	1
11104	3	1
11106	3	1
11108	3	1
11110	3	1
11112	3	1
11114	3	1
11116	3	1
11118	3	1
11120	3	1
11122	3	1
11124	3	1
11126	3	1
11128	3	1
11130	2	1
11132	2	1
11134	2	1
11136	2	1
11138	2	1
11140	2	1
11142	2	1
11144	2	1
11146	2	1
11148	2	1
11150	2	1
11152	2	1
11154	2	1
11156	2	1
11158	2	1
11160	3	1
11162	3	1
11164	3	1
11166	3	1
11168	3	1
11170	3	1
11172	3	1
11174	3	1
11176	3	1
11178	3	1
11180	3	1
11182	3	1
11184	3	1
11186	3	1
11188	3	1
11190	3	1
11192	3	1
11194	3	1
11196	3	1
11198	3	1
11200	3	1
11202	3	1
11204	4	1
11206	4	1
11208	4	1
11210	4	1
11212	4	1
11214	4	1
11216	4	1
11218	4	1
11220	4	1
11222	4	1
11224	4	1
11226	4	1
11228	4	1
11230	4	1
11232	4	1
11234	4	1
11236	4	1
11238	4	1
11240	3	1
11242	3	1
11244	3	1
11246	3	1
11248	3	1
11250	3	1
11252	3	1
11254	3	1
11256	3	1
11258	3	1
11260	2	1
11262	2	1
11264	2	1
11266	2	1
11268	2	1
11270	2	1
11272	2	1
11274	2	1
11276	2	1
11278	2	1
11280	2	1
11282	2	1
11284	2	1
11286	2	1
11288	2	1
11290	2	1
11292	2	1
11294	2	1
11296	2	1
11298	2	1
11300	2	1
11302	2	1
11304	2	1
11306	2	1
11308	2	1
11310	2	1
11312	2	1
11314	2	1
11316	2	1
11318	2	1
11320	2	1
11322	2	1
11324	3	1
11326	3	1
11328	3	1
11330	3	1
11332	3	1
11334	3	1
11336	3	1
11338	3	1
11340	3	1
11342	3	1
11344	3	1
11346	3	1
11348	3	1
11350	3	1
11352	3	1
11354	2	1
11356	2	1
11358	2	1
11360	2	1
11362	2	1
11364	2	1
11366	2	1
11368	2	1
11370	2	1
11372	2	1
11374	2	1
11376	2	1
11378	2	1
11380	2	1
11382	2	1
11384	2	1
11386	2	1
11388	2	1
11390	2	1
11392	2	1
11394	2	1
11396	2	1
11398	2	1
11400	2	1
11402	3	1
11404	3	1
11406	3	1
11408	3	1
11410	3	1
11412	3	1
11414	3	1
11416	3	1
11418	3	1
11420	3	1
11422	3	1
11424	3	1
11426	3	1
11428	3	1
11430	3	1
11432	3	1
11434	3	1
11436	3	1
11438	3	1
11440	3	1
11442	3	1
11444	3	1
11446	3	1
11448	3	1
11450	3	1
11452	3	1
11454	2	1
11456	2	1
11458	2	1
11460	2	1
11462	2	1
11464	2	1
11466	2	1
11468	2	1
11470	2	1
11472	2	1
11474	2	1
11476	2	1
11478	2	1
11480	2	1
11482	2	1
11484	2	1
11486	2	1
11488	2	1
11490	2	1
11492	2	1
11494	2	1
11496	2	1
11498	2	1
11500	2	1
11502	2	1
11504	2	1
11506	2	1
11508	2	1
11510	2	1
11512	2	1
11514	2	1
11516	2	1
11518	2	1
11520	2	1
11522	2	1
11524	2	1
11526	2	1
11528	2	1
11530	2	1
11532	2	1
11534	2	1
11536	2	1
11538	2	1
11540	2	1
11542	2	1
11544	2	1
11546	2	1
11548	2	1
11550	2	1
11552	2	1
11554	2	1
11556	2	1
11558	2	1
11560	2	1
11562	2	1
11564	2	1
11566	2	1
11568	2	1
11570	2	1
11572	2	1
11574	2	1
11576	2	1
11578	2	1
11580	2	1
11582	2	1
11584	2	1
11586	2	1
11588	2	1
11590	2	1
11592	2	1
11594	2	1
11596	2	1
11598	2	1
11600	2	1
11602	2	1
11604	2	1
11606	2	1
11608	2	1
11610	2	1
11612	2	1
11614	2	1
11616	2	1
11618	2	1
11620	2	1
11622	2	1
11624	2	1
11626	2	1
11628	2	1
11630	2	1
11632	2	1
11634	2	1
11636	2	1
11638	2	1
11640	2	1
11642	2	1
11644	2	1
11646	2	1
11648	2	1
11650	2	1
11652	2	1
11654	2	1
11656	2	1
11658	2	1
11660	2	1
11662	2	1
11664	2	1
11666	2	1
11668	2	1
11670	2	1
11672	2	1
11674	2	1
11676	2	1
11678	2	1
11680	2	1
11682	2	1
11684	2	1
11686	2	1
11688	2	1
11690	2	1
11692	2	1
11694	2	1
11696	2	1
11698	2	1
11700	2	1
11702	2	1
11704	2	1
11706	2	1
11708	2	1
11710	2	1
11712	2	1
11714	2	1
11716	2	1
11718	2	1
11720	2	1
11722	2	1
11724	2	1
11726	2	1
11728	2	1
11730	2	1
11732	2	1
11734	2	1
11736	2	1
11738	2	1
11740	2	1
11742	2	1
11744	2	1
11746	2	1
11748	2	1
11750	2	1
11752	2	1
11754	2	1
11756	2	1
11758	2	1
11760	2	1
11762	2	1
11764	2	1
11766	2	1
11768	2	1
11770	2	1
11772	2	1
11774	2	1
11776	2	1
11778	2	1
11780	2	1
11782	2	1
11784	2	1
11786	2	1
11788	2	1
11790	2	1
11792	2	1
11794	2	1
11796	3	1
11798	3	1
11800	3	1
11802	3	1
11804	2	1
11806	2	1
11808	2	1
11810	2	1
11812	2	1
11814	2	1
11816	2	1
11818	2	1
11820	2	1
11822	2	1
11824	2	1
11826	2	1
11828	2	1
11830	2	1
11832	2	1
11834	2	1
11836	2	1
11838	2	1
11840	2	1
11842	2	1
11844	2	1
11846	2	1
11848	2	1
11850	2	1
11852	2	1
11854	2	1
11856	2	1
11858	2	1
11860	2	1
11862	2	1
11864	2	1
11866	2	1
11868	2	1
11870	2	1
11872	2	1
11874	2	1
11876	2	1
11878	2	1
11880	2	1
11882	2	1
11884	2	1
11886	2	1
11888	2	1
11890	2	1
11892	2	1
11894	2	1
11896	2	1
11898	2	1
11900	2	1
11902	2	1
11904	2	1
11906	2	1
11908	2	1
11910	2	1
11912	2	1
11914	2	1
11916	2	1
11918	2	1
11920	2	1
11922	2	1
11924	2	1
11926	2	1
11928	2	1
11930	2	1
11932	2	1
11934	2	1
11936	2	1
11938	2	1
11940	2	1
11942	2	1
11944	2	1
11946	2	1
11948	2	1
11950	2	1
11952	2	1
11954	2	1
11956	2	1
11958	2	1
11960	2	1
11962	2	1
11964	2	1
11966	2	1
11968	2	1
11970	2	1
11972	2	1
11974	2	1
11976	2	1
11978	2	1
11980	2	1
11982	2	1
11984	2	1
11986	2	1
11988	2	1
11990	2	1
11992	2	1
11994	2	1
11996	2	1
11998	2	1
12000	2	1
12002	2	1
12004	2	1
12006	2	1
12008	2	1
12010	2	1
12012	2	1
12014	2	1
12016	2	1
12018	2	1
12020	2	1
12022	2	1
12024	2	1
12026	2	1
12028	2	1
12030	2	1
12032	2	1
12034	2	1
12036	2	1
12038	2	1
12040	2	1
12042	2	1
12044	2	1
12046	2	1
12048	2	1
12050	2	1
12052	2	1
12054	2	1
12056	2	1
12058	2	1
12060	2	1
12062	2	1
12064	2	1
12066	2	1
12068	2	1
12070	2	1
12072	2	1
12074	2	1
12076	2	1
12078	2	1
12080	2	1
12082	2	1
12084	2	1
12086	2	1
12088	2	1
12090	2	1
12092	2	1
12094	2	1
12096	2	1
12098	2	1
12100	2	1
12102	2	1
12104	2	1
12106	2	1
12108	2	1
12110	2	1
12112	2	1
12114	2	1
12116	2	1
12118	2	1
12120	2	1
12122	2	1
12124	2	1
12126	2	1
12128	2	1
12130	2	1
12132	2	1
12134	2	1
12136	2	1
12138	2	1
12140	2	1
12142	2	1
12144	2	1
12146	2	1
12148	2	1
12150	2	1
12152	2	1
12154	2	1
12156	2	1
12158	2	1
12160	2	1
12162	2	1
12164	2	1
12166	2	1
12168	2	1
12170	2	1
12172	2	1
12174	2	1
12176	2	1
12178	2	1
12180	2	1
12182	2	1
12184	2	1
12186	2	1
12188	2	1
12190	2	1
12192	2	1
12194	2	1
12196	2	1
12198	2	1
12200	2	1
12202	2	1
12204	2	1
12206	2	1
12208	2	1
12210	2	1
12212	2	1
12214	2	1
12216	2	1
12218	2	1
12220	2	1
12222	2	1
12224	2	1
12226	2	1
12228	2	1
12230	2	1
12232	2	1
12234	2	1
12236	2	1
12238	2	1
12240	2	1
12242	2	1
12244	2	1
12246	2	1
12248	2	1
12250	2	1
12252	2	1
12254	2	1
12256	2	1
12258	2	1
12260	2	1
12262	2	1
12264	2	1
12266	2	1
12268	2	1
12270	2	1
12272	2	1
12274	2	1
12276	2	1
12278	2	1
12280	2	1
12282	2	1
12284	2	1
12286	2	1
12288	2	1
12290	2	1
12292	2	1
12294	2	1
12296	2	1
12298	2	1
12300	2	1
12302	2	1
12304	2	1
12306	2	1
12308	2	1
12310	2	1
12312	2	1
12314	2	1
12316	2	1
12318	2	1
12320	2	1
12322	2	1
12324	2	1
12326	2	1
12328	2	1
12330	2	1
12332	2	1
12334	2	1
12336	2	1
12338	2	1
12340	2	1
12342	2	1
12344	2	1
12346	2	1
12348	2	1
12350	2	1
12352	2	1
12354	2	1
12356	2	1
12358	2	1
12360	2	1
12362	2	1
12364	2	1
12366	2	1
12368	2	1
12370	2	1
12372	2	1
12374	2	1
12376	2	1
12378	2	1
12380	2	1
12382	2	1
12384	2	1
12386	2	1
12388	2	1
12390	2	1
12392	2	1
12394	2	1
12396	2	1
12398	2	1
12400	2	1
12402	2	1
12404	2	1
12406	2	1
12408	2	1
