7075	6	1
7077	6	1
7079	6	1
7081	6	1
7083	6	1
7085	6	1
7087	6	1
7089	6	1
7091	6	1
7093	6	1
7095	6	1
7097	6	1
7099	6	1
7101	6	1
7103	6	1
7105	6	1
7107	6	1
7109	6	1
7111	6	1
7113	6	1
7115	6	1
7117	6	1
7119	6	1
7121	6	1
7123	6	1
7125	6	1
7127	6	1
7129	6	1
7131	6	1
7133	6	1
7135	6	1
7137	6	1
7139	6	1
7141	6	1
7143	6	1
7145	6	1
7147	6	1
7149	6	1
7151	6	1
7153	6	1
7155	6	1
7157	6	1
7159	6	1
7161	6	1
7163	6	1
7165	6	1
7167	6	1
7169	6	1
7171	6	1
7173	6	1
7175	6	1
7177	6	1
7179	6	1
7181	6	1
7183	6	1
7185	6	1
7187	6	1
7189	6	1
7191	6	1
7193	6	1
7195	6	1
7197	6	1
7199	6	1
7201	6	1
7203	6	1
7205	6	1
7207	6	1
7209	6	1
7211	6	1
7213	6	1
7215	6	1
7217	6	1
7219	6	1
7221	6	1
7223	6	1
7225	6	1
7227	6	1
7229	6	1
7231	6	1
7233	6	1
7235	6	1
7237	6	1
7239	6	1
7241	6	1
7243	6	1
7245	6	1
7247	6	1
7249	6	1
7251	6	1
7253	6	1
7255	6	1
7257	6	1
7259	6	1
7261	6	1
7263	6	1
7265	6	1
7267	6	1
7269	6	1
7271	6	1
7273	6	1
7275	6	1
7277	6	1
7279	6	1
7281	6	1
7283	6	1
7285	6	1
7287	6	1
7289	6	1
7291	6	1
7293	6	1
7295	6	1
7297	6	1
7299	6	1
7301	6	1
7303	6	1
7305	6	1
7307	6	1
7309	6	1
7311	6	1
7313	6	1
7315	6	1
7317	6	1
7319	6	1
7321	6	1
7323	6	1
7325	6	1
7327	6	1
7329	6	1
7331	6	1
7333	6	1
7335	6	1
7337	6	1
7339	6	1
7341	6	1
7343	6	1
7345	6	1
7347	6	1
7349	6	1
7351	6	1
7353	6	1
7355	6	1
7357	6	1
7359	6	1
7361	6	1
7363	6	1
7365	6	1
7367	6	1
7369	6	1
7371	6	1
7373	6	1
7375	6	1
7377	6	1
7379	6	1
7381	6	1
7383	6	1
7385	6	1
7387	6	1
7389	6	1
7391	6	1
7393	6	1
7395	6	1
7397	6	1
7399	6	1
7401	6	1
7403	6	1
7405	6	1
7407	6	1
7409	6	1
7411	6	1
7413	6	1
7415	6	1
7417	6	1
7419	6	1
7421	6	1
7423	6	1
7425	6	1
7427	6	1
7429	6	1
7431	6	1
7433	6	1
7435	6	1
7437	6	1
7439	6	1
7441	6	1
7443	6	1
7445	6	1
7447	6	1
7449	6	1
7451	6	1
7453	6	1
7455	6	1
7457	6	1
7459	6	1
7461	6	1
7463	6	1
7465	6	1
7467	6	1
7469	6	1
7471	6	1
7473	6	1
7475	6	1
7477	6	1
7479	6	1
7481	6	1
7483	6	1
7485	6	1
7487	6	1
7489	6	1
7491	6	1
7493	6	1
7495	6	1
7497	6	1
7499	6	1
7501	6	1
7503	6	1
7505	6	1
7507	6	1
7509	6	1
7511	6	1
7513	6	1
7515	6	1
7517	6	1
7519	6	1
7521	6	1
7523	6	1
7525	6	1
7527	6	1
7529	6	1
7531	6	1
7533	6	1
7535	6	1
7537	6	1
7539	6	1
7541	6	1
7543	6	1
7545	6	1
7547	6	1
7549	6	1
7551	6	1
7553	6	1
7555	6	1
7557	6	1
7559	6	1
7561	6	1
7563	6	1
7565	6	1
7567	6	1
7569	6	1
7571	6	1
7573	6	1
7575	6	1
7577	6	1
7579	6	1
7581	6	1
7583	6	1
7585	6	1
7587	6	1
7589	6	1
7591	6	1
7593	6	1
7595	6	1
7597	6	1
7599	6	1
7601	6	1
7603	6	1
7605	6	1
7607	6	1
7609	6	1
7611	6	1
7613	6	1
7615	6	1
7617	6	1
7619	6	1
7621	6	1
7623	6	1
7625	6	1
7627	6	1
7629	6	1
7631	6	1
7633	6	1
7635	6	1
7637	6	1
7639	6	1
7641	6	1
7643	6	1
7645	6	1
7647	6	1
7649	6	1
7651	6	1
7653	6	1
7655	6	1
7657	6	1
7659	6	1
7661	6	1
7663	6	1
7665	6	1
7667	6	1
7669	6	1
7671	6	1
7673	6	1
7675	7	1
7677	7	1
7679	7	1
7681	7	1
7683	7	1
7685	7	1
7687	7	1
7689	7	1
7691	7	1
7693	7	1
7695	7	1
7697	7	1
7699	7	1
7701	7	1
7703	7	1
7705	7	1
7707	7	1
7709	7	1
7711	7	1
7713	7	1
7715	7	1
7717	7	1
7719	7	1
7721	7	1
7723	7	1
7725	7	1
7727	7	1
7729	7	1
7731	7	1
7733	7	1
7735	7	1
7737	7	1
7739	7	1
7741	7	1
7743	7	1
7745	7	1
7747	7	1
7749	7	1
7751	7	1
7753	7	1
7755	7	1
